x1,y1,z1,x2,y2,z2
-0.585443782182,-1.57681491722,-0.315321944337,,,
1.74147234306,1.97829504919,1.51073967987,,,
0.0551660441537,-0.485791255905,-0.179071893477,,,
0.218995819792,-0.471516165045,2.34244915564,,,
1.56944606413,-0.970200509502,0.373867515259,,,
-0.947713487167,0.144654488986,1.74822285426,,,
0.21531704968,-1.15546801186,0.639409013862,,,
0.283274664607,-0.798790321471,2.70923555876,,,
-1.03433101051,1.07185451408,-0.68348860724,,,
0.427567525355,-1.69763724423,1.45698446097,,,
-0.29651815918,-0.369829035766,2.83914020175,,,
1.71666047058,-2.05203667702,1.33604407133,,,
-0.0124001672318,-0.42144791923,0.382758415808,,,
1.25319441867,2.43864496915,0.268927845133,,,
-0.94507428328,-0.458928693116,0.040472439349,,,
3.09647680347,0.465013834345,1.15819311468,,,
-0.287215190821,1.77172437663,-0.256698470962,,,
1.45119951375,-0.724872420252,-0.216776394446,,,
1.69922212558,2.17648511143,0.536207606273,,,
2.69850672147,-0.353001037496,1.33042276241,,,
-0.0289175063451,1.5056927257,2.07028190105,,,
1.21716676273,2.22417953478,-1.3907338399,,,
2.46646810578,0.160718378447,2.95329363383,,,
-0.112577515009,2.31296740201,-1.93994516023,,,
2.38520630018,-0.447060221904,-0.00397342728079,,,
-0.894226360843,-1.66314923766,0.886561343035,,,
1.38400031789,0.668404078716,1.18128852906,,,
-0.769002241532,0.0834804524138,-1.26208589704,,,
1.92561814496,0.134054278172,-1.44212442313,,,
-0.296718019513,-1.64041151051,-1.80275003038,,,
-0.718227769059,-0.0446653430143,1.08303283603,,,
0.208753284183,-1.85302061002,-0.856671487814,,,
2.52782757368,-0.055267065248,0.49763381133,,,
1.9361555668,0.433094145689,-1.1435822743,,,
-0.754003559785,0.207978848661,-1.76018384946,,,
2.14063096306,-1.14878803813,0.969835721382,,,
0.779847993597,-1.45781494301,-0.0611391938563,,,
0.502973381133,-0.064439571961,-1.5751116183,,,
0.798184138778,-1.0163306583,0.327935337024,,,
-0.401231296439,0.798775792381,0.881562067938,,,
-0.758368669985,0.00880232461799,1.19007653035,,,
0.44767244853,-0.211813436686,-1.36859674662,,,
-0.188431184199,1.82388983829,0.0550245739563,,,
1.79497692012,-1.16030310811,1.42790584536,,,
-0.625306719407,0.810521891093,1.83541192886,,,
-0.615724277639,-2.16242603901,0.356235763069,,,
-2.06735998972,1.1679034155,2.215492038,,,
1.06474596869,1.9541641911,0.0197273411395,,,
-0.128866941481,0.652116107186,1.50596577113,,,
-0.452517179795,-0.834781733259,-1.11307083167,,,
0.0200862867444,0.415037109363,2.14340450961,,,
0.421379325457,-0.778352628036,-2.15135041067,,,
-1.0878312666,2.44136516868,-0.575629455865,,,
3.09022738748,0.657706277588,-0.580296232071,,,
0.0277330763081,1.62865475296,1.09139450776,,,
-1.59553907708,-0.238519154745,0.910539344661,,,
3.02447398417,0.151130784619,0.849165190864,,,
0.742938898095,-1.68728669985,0.712024525326,,,
-0.0669009525229,1.97688496932,1.74458727306,,,
1.11353510686,-1.47585838602,-0.376670143764,,,
0.349691325914,0.860510349359,2.12774441052,,,
1.27464565235,0.896068671547,1.25902628443,,,
-0.849660878806,0.920159889825,1.96137215065,,,
-0.718772836336,1.89972094697,1.59232737139,,,
1.4081636604,2.56584041836,2.46776383326,,,
-0.753321894364,-0.688163345777,-0.470267944228,,,
2.51796096719,-0.178416173435,-0.0420247515189,,,
0.623461242752,0.177540044816,-2.33860020594,,,
2.47835521332,-1.83550919258,1.04898989032,,,
-1.53642964244,0.884131037009,2.66131540691,,,
0.159871420819,-1.1069093154,0.964508657078,,,
-0.395698796269,2.49564687297,0.640364947829,,,
-1.11679091882,2.41780844678,2.81671920669,,,
0.448245168587,1.6496380009,0.228965305651,,,
1.55502024702,0.0939622419912,0.977810768387,,,
-0.343749743664,2.3674353785,0.648937850805,,,
0.724058499487,-0.562816442402,1.42379219483,,,
-0.686090692568,-0.787860985582,1.37063757285,,,
1.32581077832,1.92558886265,-0.364044667508,,,
1.25616394504,0.656021607091,-1.48289276143,,,
-0.484964890584,-0.415843909164,0.142711520334,,,
-0.460271614238,-0.317129135628,1.61852783266,,,
-0.841487231275,1.3631950381,2.17866013132,,,
-1.36820594572,-0.561539085395,0.14603504759,,,
0.90824794356,2.86731519479,-0.0631542222059,,,
0.67051351088,3.17567905078,0.519163280739,,,
0.0212121330424,-1.3687919662,0.241676404038,,,
-1.12267184074,-1.32323208155,-1.23061560622,,,
2.52453987516,2.54590081887,1.39614063053,,,
0.0849019587581,2.12704387311,-0.717190093023,,,
1.7420758675,1.12044858175,1.97253826617,,,
-1.0027007829,0.252462895574,1.02785413929,,,
1.9055764672,1.94890491532,0.403816927353,,,
-2.14654088662,1.57490305238,1.10124799809,,,
-1.52908707279,-0.0473029127911,-0.682081764104,,,
-0.640644116837,1.77634018005,1.28998559241,,,
1.67643856705,0.128497826721,1.82507474914,,,
2.25602889401,-1.88517818924,0.0986393148958,,,
1.83134219276,-0.717504553502,-0.691923144587,,,
-1.72010278768,1.28840309825,0.201204242022,,,
2.74926371156,0.383652831292,-0.499332157783,,,
-1.74782046385,2.25590690211,0.560136841975,,,
2.00838277274,0.93223429849,-0.223643441699,,,
2.77375902631,-0.0341076218033,-0.196720228032,,,
-0.809602500716,-1.01054577672,-0.948232706486,,,
0.444810361123,1.50987358635,-1.33285338983,,,
-0.862546878298,0.746585134349,-1.66157649284,,,
1.9793213189,0.307968671762,-1.30311720441,,,
-0.0161110137557,1.23058758593,-1.78366142227,,,
-0.567182783683,1.9692652804,2.2026224712,,,
-0.0148935369382,0.248744359861,1.36783985749,,,
1.29136015936,-1.2084380369,3.16245801452,,,
-0.447459511967,-0.225550866237,-0.266965175783,,,
2.01203302064,-1.5861365356,0.34347070342,,,
3.65266094596,2.16296568286,1.21182471624,,,
3.51134603014,2.03894981964,-1.43987322431,,,
-2.60770981104,-0.895558123918,0.74817709599,,,
2.24846069441,1.15146418484,-2.00939217668,,,
0.966890489218,2.64278967201,2.70419763669,,,
-0.880918847259,1.35264518502,3.48207273145,,,
1.56450901864,1.18194665116,3.84477658672,,,
3.23166864465,0.53094746942,1.7063355625,,,
-1.18467635833,3.01937676225,2.04972933748,,,
-1.64698877553,1.68529523835,2.27978791307,,,
1.0999706466,1.33819808265,2.59221337832,,,
1.37462800435,-2.8331143038,1.22829138233,,,
0.0355155515869,-2.57705116854,0.933221491179,,,
1.68461213782,2.32021306219,0.130104932987,,,
2.80665024521,0.175279649202,-0.127068551273,,,
0.934728277386,-0.356185819119,-2.76199935898,,,
0.102742523087,-1.9591778066,-1.02100865006,,,
-0.142481480764,1.13065086752,-1.93048525627,,,
-0.984400134993,-1.56935798452,-0.335444821641,,,
2.5408834026,3.1670421582,1.40217502013,,,
-2.64514400656,1.61896699201,0.917588018304,,,
0.193597356785,1.09263462668,3.77446534821,,,
-1.58222850849,0.0482791434793,-2.75029434993,,,
3.09908565915,-0.350494810271,1.44667696708,,,
3.5367959438,0.0014084887222,2.22531898977,,,
2.82880122941,-0.742278663661,-0.303234935883,,,
2.71306112901,-2.17862596787,-0.155944414371,,,
1.517531762,-2.62161932028,0.528021431169,,,
-1.60549123973,3.11618531322,1.87200977173,,,
2.06582826664,2.37950117147,0.866548842736,,,
0.415256545358,-0.718568795178,-1.84801350652,,,
0.802958397668,-1.29239491705,2.31613440949,,,
-1.83345209613,1.90269085083,0.465953027775,,,
2.89468274141,0.12419299627,-2.53929928222,,,
1.08320823732,3.1817054745,0.25916239168,,,
1.10851585661,-1.79084188798,0.715408898367,,,
2.35824916881,-0.00462248910356,-1.23047468594,,,
-0.0895465416277,-0.292003601142,-2.24942467666,,,
2.07564212248,-2.33411285703,0.767909097148,,,
-0.540300516929,1.8311289033,2.50946723049,,,
-2.51315675561,-0.659019026481,0.387129074288,,,
2.56087015306,-3.06465418494,1.47997046012,,,
-1.68477549995,-1.72699833877,-1.03768279411,,,
0.159617997414,0.623895997609,-1.44197964433,,,
-0.0096568387549,0.964604682688,3.82185948617,,,
2.38189315442,-1.17267297316,-0.114533427767,,,
-1.77047179409,1.36606191851,1.27446428588,,,
0.823566144949,-2.5124610889,0.608939105049,,,
2.19725973561,-2.24661973089,3.19097824554,,,
-2.30700971811,0.103155493127,0.875760186089,,,
-2.68543507278,-0.706910194866,1.92629122812,,,
-2.09356427203,0.919144647415,1.32966170988,,,
-1.62280421582,-1.32474679696,0.937874276181,,,
3.5241757433,1.33655407411,-0.792447292472,,,
0.982110745145,-1.80523805391,-0.46977703339,,,
-1.44340169645,-1.88725081372,0.0686468886357,,,
-3.1226208118,-0.924335768255,0.408603609919,,,
-1.79323527952,2.79661974102,-0.658831793703,,,
2.37436121305,-3.21111800615,-0.734306432194,,,
1.41047281102,-1.88948492699,-1.75301813374,,,
3.94967038564,0.304624750915,0.266550336491,,,
0.890115902236,3.71094541791,-0.27684900001,,,
1.29209752987,-2.00950950061,-0.191212276828,,,
0.157511695483,-0.569909561044,-2.34117882393,,,
2.03596315641,1.15500957578,-2.15242766385,,,
-0.239538147332,-1.79929518892,-1.54653797884,,,
0.667456763767,2.48204111604,3.84553905962,,,
1.46034222522,2.26863592193,2.08599671966,,,
1.42065240797,-0.973650233129,3.00729547017,,,
2.40161812211,1.952552287,3.5774590399,,,
2.81953536735,-2.29577767969,-0.19874079787,,,
3.1390491576,0.54210133198,0.697446528747,,,
-0.809424460922,1.11547757976,-1.16950236297,,,
-0.613515342979,-0.696655045387,3.21609077322,,,
-2.37597124604,2.06145649187,2.53139212168,,,
-0.102454450897,-2.46119701793,1.45182298666,,,
1.10278080375,3.80634954725,0.995666407988,,,
1.35979036965,-1.07600155641,3.0361944844,,,
1.43984057107,0.438317176631,2.74041919033,,,
-1.32602471093,-2.66662681909,0.756706819438,,,
0.232247238328,0.873893505871,-2.211630423,,,
2.22467629273,1.88148221713,-0.653313713137,,,
1.32827158852,-1.68666320243,-0.0304431803377,,,
-0.592266211766,-2.93082701082,-0.794711004577,,,
-2.2764609507,-0.66587836813,0.375850548562,,,
0.377205738192,-0.379505158541,3.63517279183,,,
0.353227718086,0.923318537067,-1.34157767787,,,
1.93656584033,2.29127874359,-1.44171229518,,,
1.9508653414,0.143183237746,-1.5545707959,,,
1.38500252215,1.5905466156,2.56165728815,,,
2.73544615079,-0.899888623163,1.6279936452,,,
1.1370189711,2.05130329338,1.85822954379,,,
1.87643818509,-0.671698081452,0.408233853776,,,
0.935931377767,-1.68016137097,-0.646241390048,,,
0.147656457965,-3.23663705689,-0.0531126460193,,,
0.707402783465,3.46482661893,-1.37075547457,,,
-2.27034360469,-0.197924380248,2.04966683661,,,
-0.21549529712,2.48635224049,3.16181631327,,,
1.84701270869,-1.27706830948,3.0700288637,,,
-1.59166018736,-1.28252313085,-0.740254692607,,,
-0.0899279120141,-0.471692805744,3.00649340558,,,
-1.76780153178,2.41892543964,-0.603787139091,,,
1.63174609695,2.65313689305,3.17211164435,,,
-0.928495296123,3.03822264522,0.628077398657,,,
3.19960649446,2.7242866612,1.55675012643,,,
2.33011909541,-0.714929697407,1.61526325835,,,
2.39706138327,3.33362854335,1.98964981009,,,
1.01785296718,-2.30934959692,2.72778268587,,,
0.658242617297,-1.83310803594,1.73312561777,,,
2.66337911939,0.765825046604,-0.681740040163,,,
-0.813082076212,1.86259136352,0.229635825173,,,
-1.43347515326,1.84340126199,0.923434549033,,,
-1.81743262746,0.066928876837,-2.34405767419,,,
-1.23249869238,2.58835725059,-0.169212790524,,,
1.70358645138,0.190521212875,1.94306331913,,,
2.34830652544,2.10942396499,2.5981827883,,,
-0.0312840792134,1.91229271706,3.66001764357,,,
0.556217873043,1.19828956083,-2.2716698752,,,
-2.09254676742,1.24679013862,-0.839082021301,,,
2.20147446573,0.611546344321,-2.62328718215,,,
2.26118757695,2.34548242529,0.503850036422,,,
-0.13608553051,0.995190558349,3.43782971029,,,
-1.17785812512,1.96577773161,-2.12132595082,,,
3.00970271063,-2.08974327291,0.564199829748,,,
-2.38857976504,2.07238661862,-0.893512504445,,,
1.60700925067,2.91018803325,-0.692312083565,,,
-0.31031752125,0.364974818825,2.59788309822,,,
-0.0530433912159,-0.983223879366,-0.584187175611,,,
-1.92633563006,2.05418544356,-0.60567343255,,,
-0.792793130711,2.56109756947,2.8269365135,,,
0.294658223896,-1.70757036807,1.89429907029,,,
-1.07807475309,3.15973882953,0.163702167057,,,
1.77597120332,-2.45912545626,0.71122495196,,,
2.30471864914,-0.224478489789,1.35877165059,,,
0.735157921792,-2.44498720845,1.136846562,,,
0.30693398648,-1.44215962978,3.37618315627,,,
3.00091538111,0.78959450184,2.19980280667,,,
-0.371353401071,2.53080365101,-0.666510703829,,,
-2.71001705707,-0.363200536383,0.711495958413,,,
-0.341155396452,-2.0753814119,2.39975911217,,,
0.522613457871,-1.91070443665,-0.965113354465,,,
-1.93085965936,2.73339279506,2.22509506011,,,
2.79478499215,2.46060731393,0.0355714373887,,,
-0.313871029869,2.86090597158,-0.132299903473,,,
2.12051092648,-1.84630750687,-1.77896389972,,,
3.00141389588,0.903615083582,-1.88011570566,,,
-0.00535802781989,-1.40826192436,-0.19932430691,,,
-2.0777556239,0.549334826511,0.783817006614,,,
0.717521153879,-1.65220301956,1.72971871031,,,
-1.96895226957,-1.29777869193,0.0811703405591,,,
-0.123500384528,-1.08696456287,1.5258468201,,,
3.82298949539,1.82185920613,-0.750610793311,,,
2.64457625817,1.81559912519,-0.598137776729,,,
0.851122568224,3.18556676071,-2.29914603602,,,
-0.433454261117,3.43458671581,2.43546216684,,,
1.32732171987,2.5690208932,-1.52607050317,,,
2.92422971474,-0.962265759914,1.74265955987,,,
1.60461821114,0.763622195497,2.52172370838,,,
-1.57943427664,-0.617644824792,1.25546693783,,,
-0.471902204405,-2.65494681174,1.7919417213,,,
-1.71156258393,2.38536559688,-0.147737107418,,,
3.66543091282,-1.55543225673,0.795017782057,,,
-0.79395254324,3.5992319811,-1.13914687568,,,
2.77030702295,-1.03227842968,-0.630750762671,,,
3.92417977108,1.50274924648,0.784065882403,,,
0.178819511546,-2.32315771578,3.08316080051,,,
0.627177838003,1.96034349421,2.58398206364,,,
-0.107267457054,-1.00897889333,2.35398670741,,,
1.03713811579,-1.47073716306,-2.64861868993,,,
0.852699587768,-1.98275657497,-1.86900216685,,,
-0.710137602566,0.691212401727,-2.4697218512,,,
2.59665240922,0.34270071436,-0.715714019709,,,
3.51028489298,-1.05852250263,0.364783445032,,,
-0.0302576844334,1.62763182045,-1.95904925541,,,
-1.57247826785,-0.70047452051,1.42756871284,,,
-0.268406153014,-0.64995078965,2.95760269788,,,
-0.238958380149,0.907541495228,-1.93078537539,,,
0.386329291232,-3.08961344428,0.764396537487,,,
2.75650827998,-0.957046919508,0.307613048262,,,
2.65374593439,-1.63436385841,1.32062201288,,,
3.32308579008,1.37542935641,-0.366908672366,,,
2.63394725262,2.13160573026,0.866184736245,,,
-2.31611284957,2.09713579492,-1.96438902223,,,
0.792368481101,-0.178963130461,-2.87848586483,,,
1.75250198315,3.7808023883,0.162411450457,,,
-2.0863833566,-1.69045693671,1.92024908831,,,
-0.580824210252,-1.81839436406,-0.503546545732,,,
-2.37313764374,-1.89257982843,1.93985297774,,,
3.15809501972,-0.335618158888,-0.799872824456,,,
0.119166412194,2.87002044082,-2.16387068916,,,
-0.408202532592,2.78471161827,-1.8099835158,,,
-1.40792875754,-0.351428520244,-0.973908378423,,,
1.73369421215,-1.35791203113,-2.63363147532,,,
0.853135858155,-2.14537756089,-1.22857241159,,,
1.76013699958,-1.19683659192,-1.89862731312,,,
-0.470156083617,-1.63746796568,0.2543086369,,,
1.60540076601,2.74364053422,-0.342448177704,,,
1.91131704998,1.03484792337,-1.7579361628,,,
0.800832273894,2.18180306044,3.61374222978,,,
0.877989562347,0.103485002054,3.20934544556,,,
1.02142060122,3.82422430167,1.07738043812,,,
0.775024681003,1.00929131385,-2.51593400105,,,
-1.03816091377,3.49727764311,0.849715266525,,,
-0.67240219194,4.28613749522,0.773691227828,,,
-2.08830184156,-0.817613992786,-1.50358425535,,,
2.07126969944,-0.880418143716,-0.918872554278,,,
0.589118614708,3.85273647076,-0.742950398971,,,
-2.43246352324,-0.00618117695497,0.898635887653,,,
-1.775012952,-1.1888154935,0.089779915105,,,
0.338603801466,1.73515143721,-2.93874966089,,,
-1.36587825694,3.34958074347,2.0373550593,,,
-1.01785435861,1.1879464924,1.54731132248,,,
-0.251202362196,-1.71189363197,-0.477379498792,,,
0.240488465005,-2.54022218359,2.10288829771,,,
3.37427125017,-0.13431048668,3.02960439119,,,
-0.427744032382,-1.52101048407,2.8983977824,,,
-0.0160438693411,-1.58730504014,1.21374030653,,,
-2.12360820093,1.24472758876,2.75874236463,,,
-0.0136300160675,-0.338289617649,3.03213840119,,,
1.6457583931,-0.874442018513,-0.235924139803,,,
-0.398113568909,2.07223932264,0.740112349256,,,
2.53618579496,1.72051207809,-0.559909142188,,,
1.99732502068,-2.12536681066,0.576554737429,,,
3.03757893274,0.295206108648,3.5287858832,,,
-1.542951805,0.293117689872,3.24656497547,,,
3.29032020554,-1.06857498222,-2.17957052259,,,
0.408597217183,2.19877611094,-2.99528808705,,,
-0.784512643074,-1.81418769029,1.20652069452,,,
1.92727780511,0.285760393454,-1.23107805698,,,
1.53237207726,3.27697504568,-1.06455780677,,,
-1.21123169572,0.666653546717,-0.849854041675,,,
-0.533099191238,2.66071291844,2.5494122293,,,
-0.648573260417,0.695046743423,-1.82309660181,,,
-0.413723569224,-0.789747986515,-0.410040361511,,,
1.70961621052,0.547695081954,3.67067068592,,,
-0.438637351355,-0.639106617318,-2.48094429039,,,
1.28189816388,1.66996189547,-1.11111926248,,,
-1.00815357379,-0.629234432994,-0.456153228809,,,
-0.355421335745,-0.23834034469,4.2169195184,,,
2.31287621579,2.15542769909,-1.49841773885,,,
1.04410395208,-2.53070914088,0.303258482863,,,
0.712592911641,-2.02262128572,2.70312704981,,,
-0.706727456723,-2.57856825145,0.513099531339,,,
-1.8960033809,1.41017653116,1.15081315307,,,
1.67320401337,-0.773581576526,-1.57029023233,,,
1.80477328126,1.22098816689,2.90742250763,,,
-0.24666442478,-1.58524778003,0.547647451094,,,
-0.16108368822,2.73188138203,-0.361635918134,,,
-1.56370587204,0.831344514018,3.36576249843,,,
2.06107198416,-0.584843587996,3.39503287102,,,
-0.195931176216,-1.29173408505,1.11922190341,,,
0.177288395826,3.49757369264,-0.679266134742,,,
-1.20729352235,2.10743762122,-0.735540482101,,,
0.294135054063,0.602034298414,2.92758679746,,,
1.09730702538,0.314697478713,-1.89638366855,,,
0.203291908383,-0.400916910382,2.72718629016,,,
-0.965609543176,-2.70485284498,1.04045913931,,,
3.29553773891,0.439331098993,3.85413170839,,,
-2.74479491047,0.807039541332,-0.695988964989,,,
-1.53148234693,-1.39485511653,-0.616120716915,,,
0.182945314599,-0.524608002137,-1.47014732824,,,
2.79105526804,3.03590359965,1.40986003016,,,
3.00847199565,0.0093547861141,3.26924568907,,,
0.371686924352,-1.49087213401,-0.668068810201,,,
-1.4676453197,-0.361708387287,1.75041668626,,,
-1.36196230158,2.24556831163,-1.4558189543,,,
-2.25640972442,1.32734504569,1.426388034,,,
-1.62081764515,0.983899591459,-2.61424583843,,,
0.819163569299,-2.77267035972,-0.409513507358,,,
-1.87813351684,-2.49144692929,-0.430722250168,,,
3.64231404007,-0.999979895567,-0.517725635541,,,
-1.81342504306,-0.138972802474,-0.397573918277,,,
-2.67452608479,-0.258032068016,-0.00962290113808,,,
-3.09528194535,1.32169276629,0.113716658665,,,
-2.43224150927,0.262406415489,0.47695688666,,,
2.33231557534,0.948879731237,-1.56139756444,,,
0.926829077971,-1.3906201365,-1.18801954994,,,
-1.7157590476,-0.74762566112,-0.159974702874,,,
-0.346085084905,-2.79167189741,2.23202469625,,,
-0.976704966679,-0.993087136886,-0.565234704555,,,
0.174122242602,-0.902882610722,-1.83986067729,,,
-0.709571668723,4.03671196038,-1.39722131127,,,
-0.814946854616,0.375339630687,-3.36355399183,,,
-1.18937177368,3.23270001679,-0.853666826698,,,
3.22661237692,3.2220328974,1.3211401532,,,
1.76487935387,-1.65049579195,-2.78630034031,,,
4.02168707708,2.71718050756,-0.191576557235,,,
1.54253760561,-2.84561345561,1.30270578849,,,
3.0684272825,2.24437960675,-2.292606358,,,
1.0766193676,1.92110887802,3.40593447726,,,
4.15039042142,-0.135949482463,1.22944766403,,,
-3.89394265607,0.969329080061,1.68663427483,,,
-0.556788955049,3.40310909301,-1.06920414503,,,
1.13104626799,2.27056309586,-4.0787418978,,,
-1.55159845843,0.287019140639,3.58512855486,,,
-0.198247541327,-3.92371251739,-0.361994135068,,,
-2.76365241834,-0.613027649653,-2.25103445576,,,
-0.0437864059995,4.63530437357,0.7090346251,,,
-1.1073471829,-3.03691654758,-0.853629724549,,,
-2.22224941621,3.7290773576,-1.05932209419,,,
2.18238487631,3.32652482933,0.95966569225,,,
-1.88335356177,2.19424902473,-1.66359827085,,,
-1.44496819666,3.34983950668,2.43184638388,,,
1.15761562632,0.362817105536,-3.15651388923,,,
0.601653653672,0.937644553495,4.88404518615,,,
-1.52132522619,3.27851469419,0.256060402219,,,
3.72553746998,-0.753358489457,1.11140536922,,,
3.34108341777,-0.727707123599,-2.65604902335,,,
-1.76822827956,-1.82244545634,3.20490267618,,,
2.77883375288,1.88706752142,3.48608349544,,,
-1.83153667401,0.4973006872,-1.75898220162,,,
-1.99139499711,-2.4282196345,-1.96526576117,,,
1.97110727621,-3.57722926778,1.08666296042,,,
3.61045236073,-0.894645900311,-3.25385666521,,,
1.78405333363,2.86251747702,-2.6649353445,,,
-3.07193793839,2.7669723099,2.8403497235,,,
3.59599391471,2.66070031333,2.69822812483,,,
2.86251718553,2.99494562263,0.445111614904,,,
0.756925211083,3.58284381583,2.11334720218,,,
3.43366242359,-2.44132359243,-1.11935049459,,,
-0.713059647626,-1.60823244437,3.62719369087,,,
3.34974067292,4.20987914726,1.41957672975,,,
1.06337642201,-3.1306850209,2.77653773711,,,
0.0538352092257,-1.97107428152,2.46873902969,,,
-1.18727079658,-0.932311705628,-2.29018238168,,,
-2.58573940196,2.73009698728,-0.938910283863,,,
3.50750797235,1.59870247997,-2.9528059016,,,
-4.19551857748,0.19311438639,-0.983535231245,,,
0.866834312384,-3.77549186608,0.92856369087,,,
4.30363965594,0.648456103525,-0.891434174232,,,
4.42541330197,0.19512704998,-1.64265403957,,,
3.61456171231,-1.52111388192,0.131046234934,,,
-1.65607835843,1.85768194125,1.55404832104,,,
3.66914469514,2.26564997362,-2.3966642404,,,
-0.972301726054,4.88431193817,3.16492807319,,,
0.599171933545,-3.3106544245,2.80650086797,,,
2.67894428534,2.62459772853,-1.75511689333,,,
5.10664252733,0.069296213103,0.550110818643,,,
-3.14997643882,-2.06085193189,-0.351897927821,,,
1.19941589947,2.18708474125,4.91139760073,,,
-0.879386256104,-2.43226165837,2.94557627659,,,
-0.0259763360274,2.95059187962,4.29881619846,,,
4.09510806754,1.6460456297,2.1798546456,,,
3.43126239346,3.51819671076,-1.12074482885,,,
-1.18332293012,3.72943541849,0.695984356295,,,
-3.11943368535,2.86285798827,0.252140040788,,,
-0.643549187597,3.23625293425,-0.147796411712,,,
0.123823429761,-2.16838870657,-3.29142014699,,,
-2.77618764727,0.45327716894,-1.11599423885,,,
-2.08034348596,2.88747261513,2.34804181151,,,
-1.12432451465,-3.04184428594,1.10057979133,,,
0.799946742559,-1.42037816925,5.1698573206,,,
0.638328163648,2.48466476347,3.19467856587,,,
-1.29251792259,0.507623391179,4.54174726053,,,
-2.0542306177,-0.319005680045,-3.29275941503,,,
3.22065702648,-2.38903579485,0.693572771345,,,
-2.46356134508,2.70985012877,2.11677451125,,,
3.37201979384,-1.97937944782,1.19675316213,,,
2.50438240253,2.88348295059,2.50118805401,,,
3.97282056193,2.56273024991,0.724413267091,,,
